image,upright,invert,pref,top_ratio
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_37.png,1.3958830377334526,1.441407214404505,0.49197752562735714,0.5679236816043576
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_30.png,1.5620765856218835,1.4803272825018163,0.5134349854035788,0.5917449312749405
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_42.png,1.3483435545248426,1.6168533570630488,0.4547231076815036,0.5900752435769638
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_39.png,1.6517634767054714,1.3222492710678293,0.5553989228668161,0.5437330295558815
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_45.png,2.462128228201792,1.7999803303472572,0.5776784411704368,0.568268972740887
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_28.png,1.670567374607246,1.4375051870991953,0.5374930415685165,0.5943033414027901
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_54.png,1.5028252361171568,1.3446353654580416,0.5277773589863904,0.5484740281614229
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_53.png,1.7456061341470541,1.4195304522047343,0.5515105230131889,0.5753352719406191
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_21.png,2.0263288135950766,1.520068959517327,0.5713766315098721,0.5614554410763595
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_26.png,1.4166557458761981,1.6685356323288574,0.45917921198794454,0.5334811456558068
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_13.png,1.4600212341174483,1.414034448896009,0.5080003295505433,0.598973463459216
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_1.png,1.8522944176766654,1.3907368221193355,0.5711614476440201,0.5454633276361744
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_6.png,1.5869600615845432,1.513144204236767,0.5119053830159193,0.585986396730106
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_14.png,1.7898391383116024,1.719596956546108,0.5100076165895169,0.5321709195881381
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_8.png,1.4770912875492985,1.437074310044841,0.5068659408953106,0.5626461248560561
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_38.png,1.456053371285483,1.6276702245793206,0.47217376201875366,0.5832217921354412
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_44.png,1.6817754169861818,1.8342342666731586,0.4783193359228319,0.5703071055140894
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_43.png,1.6467874244723506,1.4019032366379025,0.5401621901097154,0.6151158113498475
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_31.png,1.474035937289562,1.462292784228485,0.5019996318830077,0.5791163708086785
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_36.png,1.880550531122248,1.5228097976811352,0.5525569876356428,0.6142202065168276
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_60.png,1.8437615759271135,1.6660285318671815,0.5253196115154058,0.5825033925071224
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_9.png,1.494028583611439,1.4096240397673976,0.5145342013649388,0.5484630213548127
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_7.png,1.8386542622450424,1.6278845135702706,0.5304006045086282,0.5599307361949151
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_15.png,1.7019179121241519,1.631297681030404,0.5105934088450176,0.5905024697118402
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_12.png,1.5106333514595582,1.3602550904328625,0.526190195834912,0.5917306204050046
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_27.png,1.7925744287094614,1.6099419930797132,0.5268378477852743,0.6140866044239199
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_20.png,1.8386581775082864,1.4200067014264113,0.564236656980011,0.5391408581633153
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_52.png,2.214290236805451,1.5845233577918383,0.5828899422584558,0.5439933719966861
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_29.png,1.6886267638054944,1.4735538077246924,0.5340070643051114,0.6227929510185728
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_55.png,2.239735055161173,1.8168408078421225,0.5521245333010929,0.5586574070322439
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_18.png,2.060061330238245,1.721509350226352,0.5447634076708966,0.5493535318530987
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_11.png,1.7070002029998368,1.4990613939289272,0.5324290102957011,0.5516728148580847
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_3.png,1.6767831152635175,1.4672439701127393,0.5333233683204263,0.6031520390471573
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_4.png,1.5203179121563508,2.0841267732577555,0.4217897748045716,0.5450526974145727
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_16.png,1.9586761522954361,1.6458448336632392,0.5433942984172965,0.5320455931039273
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_23.png,1.6478722140326465,1.7452952448535581,0.48564423477453567,0.5680701136263543
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_24.png,2.0744837637686606,1.795700298749932,0.5360168225225579,0.52805288111706
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_58.png,1.8960104422679298,1.2827793350640428,0.5964566942389291,0.5730087977455289
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_56.png,1.5788900654642812,1.4032183779168417,0.5294542755373883,0.591130188284182
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_51.png,1.5368529902271075,1.487225668881126,0.5082053621846953,0.5372589204025617
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_40.png,2.1198861410399363,1.5823023384174837,0.5726035162182287,0.5508722947433731
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_47.png,2.1816524117660356,1.4095873394212608,0.6074928333717519,0.5765961792245333
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_35.png,1.792899340540669,1.2985199795496698,0.5799599326073553,0.5533209205557106
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_49.png,1.7400821612790127,1.923798528849534,0.4749287186035422,0.5350396572865413
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_32.png,1.6025046199874562,1.528620190347438,0.5117983846246161,0.5867030077291365
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_50.png,2.1157770599093557,1.4404941415973007,0.5949425507854917,0.5356037630748283
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_57.png,1.6799545196967351,1.4874250259060982,0.5303925517953665,0.5437603685083664
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_25.png,1.6941237214857996,1.725947883490422,0.4953474421473635,0.5909921660507396
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_59.png,1.6889346039551856,1.366716790558329,0.552724897541553,0.5790387088122303
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_22.png,1.4997341303246432,1.496813697445997,0.5004872995604444,0.6079175121123028
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_5.png,1.848987620393351,1.5979616708508497,0.5364127708783165,0.525733500060998
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_17.png,2.7756018964400107,1.6266462762773342,0.6304964617037332,0.564312024228534
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_10.png,2.07590112762767,1.3464936989331895,0.6065638924874511,0.5748486580886671
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_2.png,1.7124527994412053,1.3105453164557055,0.5664749807272466,0.580884372425158
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_19.png,1.7517332902941547,1.6721906521499663,0.5116157133571442,0.5887217080252162
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_33.png,1.9074294343158997,1.6055344539954037,0.5429686996392123,0.5757233503533417
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_34.png,1.889471392634209,1.5432199563268105,0.5504343969655471,0.5714853898164525
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_48.png,1.6877951032110172,1.5966434279264048,0.513876294901011,0.5664991935048197
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_46.png,1.8879694954802593,2.4739272433429442,0.4328322306844923,0.537042787565783
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_41.png,2.723701469506443,1.830030149590273,0.5981251635656825,0.5401944881951464
