model_type,train_type,epoch,im1,im2,similarity
classify,vggface,25,h01_15.jpg,h02_06.jpg,0.6478221
classify,vggface,25,h01_15.jpg,h03_01.jpg,0.8250517
classify,vggface,25,h01_15.jpg,h04_28.jpg,0.81855845
classify,vggface,25,h01_15.jpg,h07_01.jpg,0.78979284
classify,vggface,25,h01_15.jpg,h10_01.jpg,0.4352631
classify,vggface,25,h01_15.jpg,h12_20.jpg,0.7511275
classify,vggface,25,h01_15.jpg,h14_07.jpg,0.73104703
classify,vggface,25,h01_15.jpg,h15_01.jpg,0.6251792
classify,vggface,25,h01_15.jpg,h16_01.jpg,0.69288594
classify,vggface,25,h01_15.jpg,h18_14.jpg,0.4873718
classify,vggface,25,h01_15.jpg,h21_02.jpg,0.548462
classify,vggface,25,h01_15.jpg,h27_07.jpg,0.6648265
classify,vggface,25,h01_15.jpg,h30_11.jpg,0.74050695
classify,vggface,25,h01_15.jpg,h31_01.jpg,0.6713335
classify,vggface,25,h01_15.jpg,h33_17.jpg,0.66160256
classify,vggface,25,h01_15.jpg,h34_02.jpg,0.5268627
classify,vggface,25,h02_06.jpg,h03_01.jpg,0.58019805
classify,vggface,25,h02_06.jpg,h04_28.jpg,0.45596528
classify,vggface,25,h02_06.jpg,h07_01.jpg,0.8187095
classify,vggface,25,h02_06.jpg,h10_01.jpg,0.69732285
classify,vggface,25,h02_06.jpg,h12_20.jpg,0.6756199
classify,vggface,25,h02_06.jpg,h14_07.jpg,0.5660824
classify,vggface,25,h02_06.jpg,h15_01.jpg,0.65786177
classify,vggface,25,h02_06.jpg,h16_01.jpg,0.45169437
classify,vggface,25,h02_06.jpg,h18_14.jpg,0.5213151
classify,vggface,25,h02_06.jpg,h21_02.jpg,0.68401754
classify,vggface,25,h02_06.jpg,h27_07.jpg,0.74134666
classify,vggface,25,h02_06.jpg,h30_11.jpg,0.58267486
classify,vggface,25,h02_06.jpg,h31_01.jpg,0.5618997
classify,vggface,25,h02_06.jpg,h33_17.jpg,0.54911155
classify,vggface,25,h02_06.jpg,h34_02.jpg,0.50859284
classify,vggface,25,h03_01.jpg,h04_28.jpg,0.8885113
classify,vggface,25,h03_01.jpg,h07_01.jpg,0.76782537
classify,vggface,25,h03_01.jpg,h10_01.jpg,0.4762199
classify,vggface,25,h03_01.jpg,h12_20.jpg,0.83916676
classify,vggface,25,h03_01.jpg,h14_07.jpg,0.90308654
classify,vggface,25,h03_01.jpg,h15_01.jpg,0.7426077
classify,vggface,25,h03_01.jpg,h16_01.jpg,0.69321376
classify,vggface,25,h03_01.jpg,h18_14.jpg,0.5831419
classify,vggface,25,h03_01.jpg,h21_02.jpg,0.6514735
classify,vggface,25,h03_01.jpg,h27_07.jpg,0.7523195
classify,vggface,25,h03_01.jpg,h30_11.jpg,0.7828051
classify,vggface,25,h03_01.jpg,h31_01.jpg,0.62339616
classify,vggface,25,h03_01.jpg,h33_17.jpg,0.7384558
classify,vggface,25,h03_01.jpg,h34_02.jpg,0.5769554
classify,vggface,25,h04_28.jpg,h07_01.jpg,0.73914254
classify,vggface,25,h04_28.jpg,h10_01.jpg,0.40183643
classify,vggface,25,h04_28.jpg,h12_20.jpg,0.735784
classify,vggface,25,h04_28.jpg,h14_07.jpg,0.80194765
classify,vggface,25,h04_28.jpg,h15_01.jpg,0.6388029
classify,vggface,25,h04_28.jpg,h16_01.jpg,0.7357114
classify,vggface,25,h04_28.jpg,h18_14.jpg,0.56962186
classify,vggface,25,h04_28.jpg,h21_02.jpg,0.5379963
classify,vggface,25,h04_28.jpg,h27_07.jpg,0.72383386
classify,vggface,25,h04_28.jpg,h30_11.jpg,0.7454763
classify,vggface,25,h04_28.jpg,h31_01.jpg,0.6979717
classify,vggface,25,h04_28.jpg,h33_17.jpg,0.73535085
classify,vggface,25,h04_28.jpg,h34_02.jpg,0.58697355
classify,vggface,25,h07_01.jpg,h10_01.jpg,0.6522308
classify,vggface,25,h07_01.jpg,h12_20.jpg,0.8020188
classify,vggface,25,h07_01.jpg,h14_07.jpg,0.74944496
classify,vggface,25,h07_01.jpg,h15_01.jpg,0.76269495
classify,vggface,25,h07_01.jpg,h16_01.jpg,0.6733974
classify,vggface,25,h07_01.jpg,h18_14.jpg,0.70904064
classify,vggface,25,h07_01.jpg,h21_02.jpg,0.7276682
classify,vggface,25,h07_01.jpg,h27_07.jpg,0.8635712
classify,vggface,25,h07_01.jpg,h30_11.jpg,0.6190529
classify,vggface,25,h07_01.jpg,h31_01.jpg,0.67596436
classify,vggface,25,h07_01.jpg,h33_17.jpg,0.7434713
classify,vggface,25,h07_01.jpg,h34_02.jpg,0.6072729
classify,vggface,25,h10_01.jpg,h12_20.jpg,0.5026492
classify,vggface,25,h10_01.jpg,h14_07.jpg,0.5693744
classify,vggface,25,h10_01.jpg,h15_01.jpg,0.78834766
classify,vggface,25,h10_01.jpg,h16_01.jpg,0.45816815
classify,vggface,25,h10_01.jpg,h18_14.jpg,0.77882624
classify,vggface,25,h10_01.jpg,h21_02.jpg,0.8462853
classify,vggface,25,h10_01.jpg,h27_07.jpg,0.7284735
classify,vggface,25,h10_01.jpg,h30_11.jpg,0.5280503
classify,vggface,25,h10_01.jpg,h31_01.jpg,0.4785619
classify,vggface,25,h10_01.jpg,h33_17.jpg,0.7046389
classify,vggface,25,h10_01.jpg,h34_02.jpg,0.5424017
classify,vggface,25,h12_20.jpg,h14_07.jpg,0.86420363
classify,vggface,25,h12_20.jpg,h15_01.jpg,0.709913
classify,vggface,25,h12_20.jpg,h16_01.jpg,0.63259053
classify,vggface,25,h12_20.jpg,h18_14.jpg,0.5989329
classify,vggface,25,h12_20.jpg,h21_02.jpg,0.7195732
classify,vggface,25,h12_20.jpg,h27_07.jpg,0.82783365
classify,vggface,25,h12_20.jpg,h30_11.jpg,0.6090706
classify,vggface,25,h12_20.jpg,h31_01.jpg,0.43905482
classify,vggface,25,h12_20.jpg,h33_17.jpg,0.6608763
classify,vggface,25,h12_20.jpg,h34_02.jpg,0.34012416
classify,vggface,25,h14_07.jpg,h15_01.jpg,0.8342783
classify,vggface,25,h14_07.jpg,h16_01.jpg,0.66320163
classify,vggface,25,h14_07.jpg,h18_14.jpg,0.6363889
classify,vggface,25,h14_07.jpg,h21_02.jpg,0.78030306
classify,vggface,25,h14_07.jpg,h27_07.jpg,0.7840474
classify,vggface,25,h14_07.jpg,h30_11.jpg,0.69650215
classify,vggface,25,h14_07.jpg,h31_01.jpg,0.47349197
classify,vggface,25,h14_07.jpg,h33_17.jpg,0.81240577
classify,vggface,25,h14_07.jpg,h34_02.jpg,0.43844298
classify,vggface,25,h15_01.jpg,h16_01.jpg,0.6882968
classify,vggface,25,h15_01.jpg,h18_14.jpg,0.80482036
classify,vggface,25,h15_01.jpg,h21_02.jpg,0.8497874
classify,vggface,25,h15_01.jpg,h27_07.jpg,0.782735
classify,vggface,25,h15_01.jpg,h30_11.jpg,0.6083911
classify,vggface,25,h15_01.jpg,h31_01.jpg,0.52338314
classify,vggface,25,h15_01.jpg,h33_17.jpg,0.81661856
classify,vggface,25,h15_01.jpg,h34_02.jpg,0.55910456
classify,vggface,25,h16_01.jpg,h18_14.jpg,0.70845985
classify,vggface,25,h16_01.jpg,h21_02.jpg,0.5329005
classify,vggface,25,h16_01.jpg,h27_07.jpg,0.6956106
classify,vggface,25,h16_01.jpg,h30_11.jpg,0.7814977
classify,vggface,25,h16_01.jpg,h31_01.jpg,0.7442878
classify,vggface,25,h16_01.jpg,h33_17.jpg,0.8259143
classify,vggface,25,h16_01.jpg,h34_02.jpg,0.63551635
classify,vggface,25,h18_14.jpg,h21_02.jpg,0.7973528
classify,vggface,25,h18_14.jpg,h27_07.jpg,0.75742483
classify,vggface,25,h18_14.jpg,h30_11.jpg,0.5344457
classify,vggface,25,h18_14.jpg,h31_01.jpg,0.5599428
classify,vggface,25,h18_14.jpg,h33_17.jpg,0.8337772
classify,vggface,25,h18_14.jpg,h34_02.jpg,0.5656458
classify,vggface,25,h21_02.jpg,h27_07.jpg,0.7784502
classify,vggface,25,h21_02.jpg,h30_11.jpg,0.52869266
classify,vggface,25,h21_02.jpg,h31_01.jpg,0.3640592
classify,vggface,25,h21_02.jpg,h33_17.jpg,0.79295564
classify,vggface,25,h21_02.jpg,h34_02.jpg,0.39057958
classify,vggface,25,h27_07.jpg,h30_11.jpg,0.6716544
classify,vggface,25,h27_07.jpg,h31_01.jpg,0.6576611
classify,vggface,25,h27_07.jpg,h33_17.jpg,0.79522884
classify,vggface,25,h27_07.jpg,h34_02.jpg,0.57928383
classify,vggface,25,h30_11.jpg,h31_01.jpg,0.79202294
classify,vggface,25,h30_11.jpg,h33_17.jpg,0.75929284
classify,vggface,25,h30_11.jpg,h34_02.jpg,0.7179193
classify,vggface,25,h31_01.jpg,h33_17.jpg,0.659042
classify,vggface,25,h31_01.jpg,h34_02.jpg,0.8225484
classify,vggface,25,h33_17.jpg,h34_02.jpg,0.57600605
